product_id
194716
163037
194929
194761
222581
195116
222604
268387
268391
268402
268462
268439
268452
268455
268482
164114
268406
268393
268467
268490
268478
268378
268389
268457
268411
164115
268449
268435
268408
268485
268488
268433
268486
268338
268465
268400
268454
268404
268375
268438
164116
164120
164109
164108
165027
164110
78823
103083
22875
288674
288676
38222
161438
159713
267516
33174
263299
168219
263311
165039
23547
108879
194850
196030
194755
195487
222956
194766
222955
194855
81425
165697
279371
217571
131388
111025
103090
199679
242588
136421
199429
218296
197576
199229
294493
207345
65004
182223
243271
288598
49081
263340
262857
209150
67746
75890
164119
161443
169252
164122
163649
172455
160677
161440
161418
161439
161444
161441
161404
169256
161406
163645
161409
161442
163640
163643
164042
169246
164040
163647
164041
164039
163646
163604
163603
163591
163599
163644
163602
163597
169248
163596
163593
165068
165067
163607
163592
164165
163595
161445
164171
164160
161414
163594
163641
164161
172470
161434
161435
184951
110209
108639
110221
110177
110223
110219
110225
108648
108617
108343
110226
110227
110231
110229
110348
110352
110235
110234
110350
110353
110060
108868
110062
68212
67436
67289
67434
222714
222861
222695
222870
294229
222694
222852
241347
68275
222868
241346
241373
242479
241372
241379
53544
241389
242796
241351
108062
162996
203434
76059
76097
108063
108064
108061
162995
162994
162993
67355
162992
164249
67334
164241
262763
108349
110345
164242
108366
280906
242565
199743
164247
24840
295266
164248
281317
281249
165723
250257
280966
280979
73726
261907
241467
190607
53896
294836
165847
225671
267219
54728
79778
267224
267222
267227
270566
275522
199366
81787
165701
108943
233997
108945
108944
108940
108942
108946
108915
222911
53893
108838
218248
283740
250250
269547
268510
182023
108058
78997
108060
108057
270194
268511
108059
50136
268512
23794
294042
267997
294041
293778
196465
103091
293771
110259
103290
196434
182196
199427
53830
294045
294046
288747
199357
205404
206915
203435
54454
53549
53537
54468
54464
54469
54470
54480
54473
54535
54474
54504
54481
54537
54471
54506
54472
54475
54541
66974
54538
67351
67350
218414
68199
53546
67333
53884
53881
67294
67293
67346
68249
53878
68200
53885
67348
54478
68252
218415
54505
165684
163921
54208
199605
163918
108452
163917
108889
195997
275543
250258
182209
67296
168155
68201
242506
199381
102345
281415
242505
268538
268537
268814
267519
268536
23586
268535
23592
103096
23597
23566
23570
23565
23574
245560
288679
195590
110666
109006
77404
218446
195579
54652
54650
77541
54676
53894
54651
54657
293849
54653
54660
54659
54661
279704
186641
186640
279611
186642
108823
108884
108822
108880
108820
108821
108675
108674
110263
108816
108676
108673
108672
108670
110258
110257
108668
108669
110256
108405
108667
53887
108401
108404
53886
54479
53880
53879
111027
159680
159567
242537
159566
159677
159682
242536
242776
241402
241422
196032
80173
242513
159679
53996
161318
23714
53998
161320
161322
161321
33592
33664
33668
172707
33571
16895
77288
99135
99249
100973
99059
284343
44914
99060
100975
284344
284353
235102
284342
276723
284359
199275
136169
262019
279487
186758
262021
279378
76136
99957
99055
111795
221622
259007
179602
134404
221768
34427
292583
284493
292493
98868
292577
99925
262773
65057
281589
281591
284238
273428
279653
279654
130137
67335
68286
65066
67340
68283
67344
67342
67341
67338
67336
68277
68278
68285
68284
68287
298722
53912
53842
53914
53913
53843
53903
53845
53841
53844
65731
109894
268062
268066
268064
164193
77419
54802
109975
195069
54763
195075
271421
79024
164399
195104
195082
194753
39448
279672
271619
279337
162987
160676
162988
109027
164129
164131
161287
161458
161264
164127
161449
161266
161452
161453
161451
161450
161459
161461
104390
279694
168911
164237
164236
161464
109908
110253
161341
163518
164238
163516
281569
161339
281322
161342
75920
163515
161340
194743
281565
288715
81512
39917
241538
54634
53538
242465
242534
54632
242510
108456
80830
271530
271534
271621
54718
78827
242521
294280
163551
73970
64907
237362
335
273160
273162
270268
178260
36326
103302
269116
288641
268068
250765
241066
269120
111670
111662
269118
111708
111663
111661
111782
112021
112022
111377
111541
262795
111653
111910
111905
111794
111907
112023
108929
108927
108928
109871
108931
108930
111911
68191
104410
81523
270588
186560
186689
186639
54766
68105
81793
268931
104406
283938
268850
115439
270589
199433
81784
199430
217368
199432
242503
199696
217367
81522
262809
199431
267211
159314
164782
54764
288713
34333
288774
164218
164214
164216
268849
288462
67907
288744
67298
50098
164208
68617
49399
195889
288731
279661
164207
54628
54630
268377
164234
163023
23812
54522
108895
105748
54512
108825
108900
108897
108893
108828
108831
294463
108894
108827
108892
108826
108833
108832
53840
108824
108834
195589
293697
195404
196071
293590
163899
250810
195405
195406
196499
195374
195581
196500
196430
195403
195578
195373
222875
222916
222910
222909
222896
222877
222899
288443
288533
288639
112143
99054
163463
99052
161457
99244
161290
275563
99246
161454
99051
99004
164229
164225
164228
164224
164223
172497
164220
163472
164221
163471
163465
172476
53703
53948
224089
53947
96042
270120
194235
197534
221767
204986
333953
81716
217691
333847
23737
185266
110885
193826
284416
252819
109910
261920
81240
108067
222883
108504
222882
164291
108926
108924
108925
164287
164289
164290
79029
164288
72890
277168
241204
111648
242904
245224
112001
242683
160365
195086
195077
222889
179657
164286
108922
111665
194248
194519
194243
194191
194197
194520
271423
194186
194187
54698
194200
194271
194183
194198
191070
194184
183428
179704
179681
108923
195132
179725
54308
252222
100495
138958
194237
230784
230782
242659
230779
230780
142855
179729
111682
207371
193968
98752
221562
258651
276643
279178
279189
98806
268163
276882
53945
53944
40809
101045
112163
53943
53942
53941
53940
53938
53937
53936
163896
53939
163970
174989
195292
259597
64468
291475
110458
259215
197525
99973
197526
222799
222908
222907
222901
222876
185012
267183
267324
185001
267325
185004
185000
184998
222921
222925
222931
186602
277157
263341
263169
67000
67534
67004
66998
66956
67002
66965
66942
67016
54486
54484
66948
54485
68024
68020
66978
68021
67017
263101
262854
263413
68023
161263
263161
263445
262802
263282
172471
160673
163902
